50975.203	    44.6429
50976.570	    43.8917
50977.844	    47.1328
50979.133	    46.5477
50980.398	    47.3934
50981.500	    54.4465
50982.953	    41.2939
50984.273	    45.4545
50985.539	    47.3934
50986.867	    45.1807
50988.164	    46.2606
50989.484	    45.4545
50990.852	    43.8917
50992.188	    44.9102
50993.555	    43.8917
50994.898	    44.6429
50996.172	    47.1328
50997.438	    47.3934
50998.641	    49.8753
50999.852	    49.5458
51001.039	    50.5051
51002.188	    52.2648
51003.406	    49.2207
51004.617	    49.5458
51005.844	    48.8998
51007.188	    44.6429
51008.531	    44.6429
51009.859	    45.1807
51011.227	    43.8917
51012.523	    46.2606
51013.844	    45.4545
51015.125	    46.8384
51016.312	    50.5051
51017.531	    49.2207
51018.742	    49.5458
51019.906	    51.5464
51021.148	    48.3092
51022.445	    46.2606
51023.742	    46.2606
51025.078	    44.9102
51026.445	    43.8917
51027.797	    44.3787
51029.172	    43.6364
51030.523	    44.3787
51031.805	    46.8384
51033.102	    46.2606
51034.406	    45.9770
51035.703	    46.2606
51037.039	    44.9102
51038.469	    41.9580
51039.852	    43.3839
51041.289	    41.7246
51042.703	    42.4328
51044.094	    43.1344
51045.523	    41.9580
51046.875	    44.3787
51048.234	    44.1501
51049.672	    41.7246
51050.992	    45.4545
51052.344	    44.3787
51053.680	    44.9102
51054.953	    47.1328
51056.320	    43.8917
51057.688	    43.8917
51058.984	    46.2606
51060.328	    44.6429
51061.672	    44.6429
51062.922	    48.0000
51064.227	    45.9770
51065.516	    46.5477
51066.758	    48.3092
51068.055	    46.2606
51069.375	    45.4545
51070.664	    46.5477
51072.023	    44.1501
51073.359	    44.9102
51074.648	    46.5477
51075.984	    44.9102
51077.281	    46.2606
51078.492	    49.5458
51079.750	    47.6948
51081.055	    45.9770
51082.289	    48.6224
51083.586	    46.2606
51084.898	    45.7317
51086.195	    46.2606
51087.562	    43.8917
51088.961	    42.9185
51090.281	    45.4545
51091.203	    65.0759
51092.852	    36.4078
51094.281	    41.9580
51095.711	    41.9580
51097.008	    46.2606
51098.250	    48.3092
51099.547	    46.2606
51100.891	    44.6429
51102.211	    45.4545
51103.562	    44.3787
51104.938	    43.6364
51106.281	    44.6429
51107.680	    42.9185
51109.070	    43.1344
51110.367	    46.2606
51111.711	    44.6429
51113.000	    46.5477
51114.227	    48.8998
51115.539	    45.7317
51116.867	    45.1807
51118.195	    45.1807
51119.617	    42.1941
51120.969	    44.3787
51122.336	    43.8917
51123.688	    44.3787
51124.938	    48.0000
51126.211	    47.1328
51127.477	    47.3934
51128.688	    49.5458
51129.953	    47.3934
51131.242	    46.5477
51132.484	    48.3092
51133.773	    46.5477
51135.086	    45.7317
51136.344	    47.6948
51137.656	    45.7317
51138.977	    45.4545
51140.250	    47.1328
51141.547	    46.2606
51142.852	    45.9770
51144.117	    47.3934
51145.406	    46.5477
51146.695	    46.5477
51147.938	    48.3092
51149.211	    47.1328
51150.508	    46.2606
51151.797	    46.5477
51153.141	    44.6429
51154.508	    43.8917
51155.859	    44.3787
51157.250	    43.1344
51158.570	    45.4545
51159.977	    42.6743
51161.359	    43.3839
51162.672	    45.7317
51164.070	    42.9185
51165.461	    43.1344
51166.914	    41.2939
51168.352	    41.7246
51169.688	    44.9102
51171.070	    43.3839
51172.500	    41.9580
51173.836	    44.9102
51175.219	    43.3839
51176.617	    42.9185
51177.953	    44.9102
51179.242	    46.5477
51180.562	    45.4545
51181.891	    45.1807
51183.125	    48.6224
51184.344	    49.2207
51185.523	    50.8475
51186.711	    50.5051
51187.891	    50.8475
51189.055	    51.5464
51190.234	    50.8475
51191.461	    48.8998
51192.758	    46.2606
51194.047	    46.5477
51195.430	    43.3839
51196.859	    41.9580
51198.242	    43.3839
51199.656	    42.4328
51201.039	    43.3839
51202.383	    44.6429
51203.734	    44.3787
51205.016	    46.8384
51206.289	    47.1328
51207.578	    46.5477
51208.820	    48.3092
51210.086	    47.3934
51211.375	    46.5477
51212.656	    46.8384
51213.914	    47.6948
51215.188	    47.1328
51216.492	    45.9770
51217.750	    47.6948
51219.078	    45.1807
51220.445	    43.8917
51221.766	    45.4545
51223.156	    43.1344
51224.539	    43.3839
51225.883	    44.6429
51227.289	    42.6743
51228.672	    43.3839
51229.992	    45.4545
51231.367	    43.6364
51232.766	    42.9185
51234.102	    44.9102
51235.508	    42.6743
51236.898	    43.1344
51238.172	    47.1328
51239.500	    45.1807
51240.906	    42.6743
51242.289	    43.3839
51243.664	    43.6364
51245.055	    43.1344
51246.430	    43.6364
51247.828	    42.9185
51249.164	    44.9102
51250.555	    43.1344
51251.898	    44.6429
51253.156	    47.6948
51254.469	    45.7317
51255.766	    46.2606
51256.992	    48.8998
51258.281	    46.5477
51259.617	    44.9102
51260.906	    46.5477
51262.273	    43.8917
51263.680	    42.6743
51265.023	    44.6429
51266.406	    43.3839
51267.797	    43.1344
51269.133	    44.9102
51270.516	    43.3839
51271.914	    42.9185
51273.305	    43.1344
51274.656	    44.3787
51275.969	    45.7317
51277.297	    45.1807
51278.609	    45.7317
51279.820	    49.5458
51281.086	    47.3934
51282.375	    46.5477
51283.648	    47.1328
51285.016	    43.8917
51286.438	    42.1941
51287.812	    43.6364
51289.242	    41.9580
51290.633	    43.1344
51292.008	    43.6364
51293.359	    44.3787
51294.727	    43.8917
51295.945	    49.2207
51297.180	    48.6224
51298.484	    45.9770
51299.859	    43.6364
51301.156	    46.2606
51302.430	    47.1328
51303.836	    42.6743
51305.250	    42.4328
51306.578	    45.1807
51307.969	    43.1344
51309.359	    43.1344
51310.695	    44.9102
51312.086	    43.1344
51313.438	    44.3787
51314.711	    47.1328
51316.133	    42.1941
51317.516	    43.3839
51318.938	    42.1941
51320.305	    43.8917
51321.664	    44.1501
51323.102	    41.7246
51324.594	    40.2145
51325.992	    42.9185
51327.438	    41.5225
51328.875	    41.7246
51330.234	    44.1501
51331.625	    43.1344
51332.984	    44.1501
51334.242	    47.6948
51335.531	    46.5477
51336.797	    47.3934
51338.031	    48.6224
51339.375	    44.6429
51340.711	    44.9102
51342.133	    42.1941
51343.648	    39.5778
51345.078	    41.9580
51346.539	    41.0678
51348.023	    40.4313
51349.469	    41.5225
51350.773	    45.9770
51352.000	    48.8998
51353.164	    51.5464
51354.305	    52.5854
51355.406	    54.4465
51356.539	    52.9568
51357.711	    51.1945
51358.859	    52.2648
51360.117	    47.6948
51361.422	    45.9770
51362.711	    46.5477
51364.133	    42.1941
51365.523	    43.1344
51366.883	    44.1501
51368.258	    43.6364
51369.617	    44.1501
51370.930	    45.7317
51372.234	    45.9770
51373.484	    48.0000
51374.719	    48.6224
51375.977	    47.6948
51377.250	    47.1328
51378.555	    45.9770
51379.867	    45.7317
51381.188	    45.4545
51382.500	    45.7317
51383.852	    44.3787
51385.195	    44.6429
51386.516	    45.4545
51387.859	    44.6429
51389.242	    43.3839
51390.539	    46.2606
51391.906	    43.8917
51393.273	    43.8917
51394.594	    45.4545
51395.914	    45.4545
51397.242	    45.1807
51398.508	    47.3934
51399.852	    44.6429
51401.211	    44.1501
51402.523	    45.7317
51403.891	    43.8917
51405.219	    45.1807
51406.523	    45.9770
51407.867	    44.6429
51409.188	    45.4545
51410.484	    46.2606
51411.812	    45.1807
51413.164	    44.3787
51414.398	    48.6224
51415.703	    45.9770
51417.000	    46.2606
51418.250	    48.0000
51419.555	    45.9770
51420.875	    45.4545
51422.164	    46.5477
51423.500	    44.9102
51424.875	    43.6364
51426.188	    45.7317
51427.539	    44.3787
51428.898	    44.1501
51430.195	    46.2606
51431.508	    45.7317
51432.742	    48.6224
51434.008	    47.3934
51435.250	    48.3092
51436.438	    50.5051
51437.648	    49.5458
51438.883	    48.6224
51440.242	    44.1501
51441.602	    44.1501
51442.977	    43.6364
51444.438	    41.0678
51445.969	    39.1901
51447.414	    41.5225
51448.805	    43.1344
51450.172	    43.8917
51451.492	    45.4545
51452.828	    44.9102
51454.125	    46.2606
51455.438	    45.7317
51456.750	    45.7317
51457.992	    48.3092
51459.312	    45.4545
51460.688	    43.6364
51462.016	    45.1807
51463.398	    43.3839
51464.797	    42.9185
51465.641	    71.0900
51467.211	    38.2166
51468.586	    43.6364
51469.953	    43.8917
51471.375	    42.1941
51472.758	    43.3839
51474.211	    41.2939
51475.844	    36.7422
51477.430	    37.8310
51478.922	    40.2145
51480.305	    43.3839
51481.727	    42.1941
51483.164	    41.7246
