Power Spectrum Density Estimate Output File from FourierTransform
This file, output.txt, was created at 16:39:13 on 14.11.2012
Window: no windowing applied
Number of segments = 	1
Segment length = 	32768

Frequency	Mean Square
(cycles per	Amplitude
gridpoint)	 
0.0367	3.6864E-5
0.0368	0.0028
0.0368	2.2727E-4
0.0368	0.0014
0.0369	0.0015
0.0369	0.0092
0.0369	1.2066E-4
0.037	0.0131
0.037	9.9389E-5
0.037	0.0487
0.0371	8.8078E-5
0.0371	0.3869
0.0371	0.9037
0.0371	0.3374
0.0372	3.4109E-4
0.0372	0.0389
0.0372	4.301E-4
0.0373	0.0162
0.0373	3.2666E-5
0.0373	0.0075
0.0374	0.0015
0.0374	0.0033
0.0374	1.7515E-4
0.0375	0.0021
0.0375	3.7855E-4
0.0375	0.0018
0.0375	1.7516E-4
0.0376	0.0019
0.0376	0.0057
0.0376	0.0034
0.0377	8.9897E-7
0.0377	0.0011
0.0377	1.4784E-5
0.0378	6.6236E-4
0.0378	6.6632E-5
0.0378	2.5604E-4
0.0378	4.2388E-4
0.0379	3.8858E-4
0.0379	1.1869E-4
0.0379	3.3989E-4
0.038	1.7787E-4
0.038	0.0018
0.038	6.9416E-6
0.0381	0.0322
0.0381	0.0687
0.0381	0.0441
0.0382	2.4837E-5
0.0382	0.0064
0.0382	2.8121E-5
0.0382	0.0049
0.0383	1.1266E-4
0.0383	0.0027
0.0383	2.8701E-4
0.0384	0.0044
0.0384	1.4618E-5
0.0384	0.0018
0.0385	3.3346E-5
0.0385	0.0012
0.0385	1.4244E-4
0.0385	0.0012
0.0386	2.7777E-4
0.0386	0.0165
0.0386	1.4059E-4
0.0387	0.0071
0.0387	2.5113E-5
0.0387	0.0060
0.0388	2.4519E-5
0.0388	0.0034
0.0388	7.9468E-4
0.0389	0.014
0.0389	1.1574E-4
0.0389	0.0125
0.0389	4.6612E-5
0.039	0.0324
0.039	4.2179E-5
0.039	0.1995
0.0391	5.5079
0.0391	0.1216
0.0391	7.251E-5
0.0392	0.0099
0.0392	5.74E-4
0.0392	0.0039
0.0393	2.1624E-4
0.0393	0.0048
0.0393	0.0019
0.0393	0.0020
0.0394	2.2672E-5
0.0394	0.0015
0.0394	4.9793E-5
0.0395	0.0012
0.0395	6.3838E-5
0.0395	0.0072
0.0396	0.0097
0.0396	0.0054
0.0396	2.6023E-4
0.0396	8.8114E-4
0.0397	3.5733E-4
0.0397	5.1308E-4
0.0397	4.218E-5
0.0398	0.0015
0.0398	5.362E-4
0.0398	2.9964E-4
0.0399	1.2623E-5
0.0399	0.0011
0.0399	3.2379E-4
0.04	0.0035
0.04	2.6707E-4
0.04	0.0321
0.04	0.2098
0.0401	0.0201
0.0401	1.0832E-6
0.0401	0.0013
0.0402	5.7237E-5
0.0402	3.7038E-4
0.0402	1.4634E-4
0.0403	1.2534E-4
0.0403	0.0016
0.0403	3.7711E-4
0.0403	2.4991E-4
0.0404	2.6861E-4
0.0404	1.4776E-4
0.0404	6.0337E-4
0.0405	1.5608E-5
0.0405	0.0030
0.0405	0.0315
0.0406	0.0022
0.0406	2.8546E-4
0.0406	1.3049E-5
0.0407	9.1752E-4
0.0407	3.0682E-4
0.0407	5.2628E-5
0.0407	0.0013
0.0408	0.0091
0.0408	0.0013
0.0408	3.3186E-5
0.0409	0.0019
0.0409	0.0015
0.0409	0.0036
0.041	7.7596E-4
0.041	0.0413
0.041	0.8149
0.0411	0.0504
0.0411	3.1023E-4
0.0411	0.0053
0.0411	9.5863E-4
0.0412	0.0013
0.0412	7.2535E-5
0.0412	0.0017
0.0413	0.0024
0.0413	2.9209E-4
0.0413	3.3161E-5
0.0414	2.2592E-4
0.0414	1.7141E-4
0.0414	7.743E-5
0.0414	1.452E-4
0.0415	4.7124E-5
0.0415	0.0041
0.0415	1.1713E-4
0.0416	1.072E-5
0.0416	1.42E-4
0.0416	3.5589E-5
0.0417	3.8986E-5
0.0417	1.3161E-4
0.0417	1.3324E-4
0.0418	0.0011
0.0418	1.3947E-5
0.0418	8.994E-5
0.0418	2.4779E-4
0.0419	8.2617E-5
0.0419	1.7199E-4
0.0419	1.8471E-4
0.042	4.6209E-4
0.042	0.0075
0.042	0.0015
0.0421	1.0254E-4
0.0421	3.5315E-5
0.0421	2.7969E-4
0.0421	1.2204E-4
0.0422	6.7378E-5
0.0422	1.5588E-4
0.0422	0.0016
0.0423	8.2865E-4
0.0423	4.3224E-6
0.0423	2.6507E-4
0.0424	4.4198E-5
0.0424	4.2352E-4
0.0424	8.8488E-5
0.0425	0.0010
0.0425	0.0024
0.0425	0.0017
0.0425	6.726E-5
0.0426	0.0024
0.0426	9.2511E-6
0.0426	0.0032
0.0427	5.0866E-5
0.0427	0.0047
0.0427	6.0769E-4
0.0428	0.0054
0.0428	4.2674E-5
0.0428	0.0144
0.0429	2.0374E-4
0.0429	0.0473
0.0429	1.305E-4
0.0429	0.441
0.043	10.7062
0.043	0.477
0.043	2.0569E-4
0.0431	0.0624
0.0431	0.0025
0.0431	0.0237
0.0432	3.4358E-4
0.0432	0.0134
0.0432	0.0173
0.0432	0.0050
0.0433	1.928E-4
0.0433	0.0045
0.0433	7.476E-4
0.0434	0.0050
0.0434	4.8976E-5
0.0434	0.0045
0.0435	0.1024
0.0435	0.0033
0.0435	1.3215E-4
0.0436	0.0018
0.0436	3.8398E-4
0.0436	0.0014
0.0436	2.3152E-5
0.0437	9.1562E-4
0.0437	0.0063
0.0437	0.0042
0.0438	5.1965E-5
0.0438	0.0022
0.0438	7.7463E-4
0.0439	0.0020
0.0439	3.5487E-4
0.0439	0.0017
0.044	0.2876
0.044	0.0020
0.044	8.3503E-5
0.044	0.0014
0.0441	3.3567E-4
0.0441	0.0019
0.0441	1.074E-4
0.0442	0.0023
0.0442	2.9184E-5
0.0442	3.9925E-4
0.0443	1.0523E-4
0.0443	4.2044E-4
0.0443	9.8626E-5
0.0443	7.882E-4
0.0444	2.3093E-6
0.0444	0.0011
0.0444	0.0102
0.0445	0.0018
0.0445	2.6821E-4
0.0445	0.0010
0.0446	3.2039E-4
0.0446	6.7466E-4
0.0446	2.2115E-5
0.0447	4.6121E-4
0.0447	0.0019
0.0447	0.0034
0.0447	9.8244E-7
0.0448	0.0035
0.0448	1.48E-4
0.0448	0.0087
0.0449	4.692E-5
0.0449	0.0595
0.0449	0.5286
0.045	0.0612
0.045	1.2305E-4
0.045	0.0076
0.045	8.462E-4
0.0451	0.0030
0.0451	5.8295E-5
0.0451	0.0036
0.0452	0.0078
0.0452	0.0019
0.0452	1.2889E-4
0.0453	0.0020
0.0453	7.0332E-4
0.0453	0.0013
0.0454	7.6561E-5
0.0454	0.0016
0.0454	0.0186
0.0454	8.2053E-4
0.0455	7.4393E-5
0.0455	0.0020
0.0455	4.7598E-4
0.0456	0.0018
0.0456	2.7882E-4
0.0456	0.0017
0.0457	0.0021
0.0457	0.0014
0.0457	1.2864E-5
0.0458	0.0021
0.0458	2.0476E-4
0.0458	0.0044
0.0458	7.3671E-5
0.0459	0.0154
0.0459	0.1014
0.0459	0.0061
0.046	4.6282E-5
0.046	0.0027
0.046	8.6047E-5
0.0461	0.0018
0.0461	2.6007E-6
0.0461	0.0029
0.0461	0.0018
0.0462	0.0032
0.0462	8.9611E-5
0.0462	0.0051
0.0463	4.6267E-4
0.0463	0.0059
0.0463	1.972E-4
0.0464	0.0089
0.0464	0.0117
0.0464	0.0047
0.0465	2.5214E-5
0.0465	0.0073
0.0465	1.1765E-5
0.0465	0.0139
0.0466	1.234E-4
0.0466	0.0223
0.0466	0.0027
0.0467	0.0276
0.0467	9.4745E-5
0.0467	0.0561
0.0468	0.0011
0.0468	0.1552
0.0468	8.2969E-5
0.0468	1.4423
0.0469	8.9497
0.0469	1.3846
0.0469	1.7712E-5
0.047	0.1483
0.047	2.1686E-4
0.047	0.0566
0.0471	4.4591E-5
0.0471	0.0303
0.0471	0.0013
0.0472	0.0169
0.0472	7.732E-6
0.0472	0.0095
0.0472	2.7456E-5
0.0473	0.0055
0.0473	8.1897E-5
0.0473	0.0036
0.0474	0.0054
0.0474	0.0072
0.0474	2.0632E-4
0.0475	0.0048
0.0475	1.8164E-4
0.0475	0.0030
0.0476	1.1072E-6
0.0476	0.0011
0.0476	3.5146E-4
0.0476	0.0029
0.0477	1.3332E-4
0.0477	0.0027
0.0477	5.7806E-4
0.0478	0.0037
0.0478	2.8596E-4
0.0478	0.0116
0.0479	0.0515
0.0479	0.0116
0.0479	1.6099E-5
0.0479	0.0016
0.048	2.4494E-5
0.048	0.0010
0.048	1.062E-4
0.0481	0.0011
0.0481	9.8507E-4
0.0481	9.145E-4
0.0482	4.4295E-5
0.0482	8.6588E-4
0.0482	6.9932E-5
0.0483	5.0306E-4
0.0483	7.7294E-6
0.0483	0.0015
0.0483	0.0093
0.0484	7.9803E-4
0.0484	4.3282E-5
0.0484	6.4923E-4
0.0485	1.1735E-4
0.0485	5.6274E-4
0.0485	4.3508E-5
0.0486	4.8318E-4
0.0486	0.0043
0.0486	3.6562E-4
0.0487	4.8574E-5
0.0487	3.342E-4
0.0487	1.8639E-4
0.0487	0.0013
0.0488	3.7427E-5
0.0488	0.012
0.0488	0.1779
0.0489	0.0194
0.0489	3.1998E-5
0.0489	0.0031
0.049	6.2877E-5
0.049	0.0014
0.049	3.8711E-5
0.049	6.8806E-4
0.0491	7.1477E-4
0.0491	7.0253E-4
0.0491	1.2035E-4
0.0492	5.1742E-4
0.0492	5.2044E-5
0.0492	4.1289E-4
0.0493	9.7012E-6
0.0493	6.2835E-5
0.0493	5.3164E-4
0.0494	0.0014
0.0494	8.9351E-5
0.0494	5.1918E-4
0.0494	9.8772E-5
0.0495	3.7233E-4
0.0495	6.7992E-5
0.0495	3.834E-4
0.0496	2.1859E-4
0.0496	7.7108E-4
0.0496	3.1139E-5
0.0497	1.3828E-4
0.0497	1.0995E-4
0.0497	9.0166E-5
0.0497	3.3379E-7
0.0498	0.0027
0.0498	0.1097
0.0498	0.0054
0.0499	2.7897E-4
0.0499	0.0018
0.0499	2.155E-4
0.05	0.0012
0.05	7.5618E-7
0.05	4.2289E-4
0.0501	7.0414E-4
0.0501	7.9859E-4
0.0501	1.3122E-4
0.0501	7.1241E-4
0.0502	1.8248E-4
0.0502	8.9275E-4
0.0502	9.9023E-5
0.0503	0.0013
0.0503	0.0141
0.0503	0.0032
0.0504	1.1784E-4
0.0504	0.0011
0.0504	8.8853E-4
0.0505	8.9762E-4
0.0505	2.1407E-4
0.0505	0.0025
0.0505	0.0089
0.0506	0.0028
0.0506	1.0633E-4
0.0506	0.0035
0.0507	4.301E-4
0.0507	0.0078
0.0507	9.3987E-5
0.0508	0.0606
0.0508	1.9032
0.0508	0.0633
0.0508	9.9834E-5
0.0509	0.0068
0.0509	7.191E-4
0.0509	0.0025
0.051	1.3521E-4
0.051	0.0031
0.051	0.0024
0.0511	5.0759E-4
0.0511	9.0675E-7
0.0511	7.2294E-4
0.0512	1.4894E-4
0.0512	5.7183E-4
0.0512	1.7949E-4
0.0512	0.0028
0.0513	0.0179
0.0513	5.5311E-4
0.0513	6.4402E-5
0.0514	1.3526E-4
0.0514	2.5335E-5
0.0514	1.861E-4
0.0515	2.167E-5
0.0515	3.0291E-4
0.0515	8.0891E-4
0.0515	1.1215E-4
0.0516	9.3933E-5
0.0516	1.6253E-4
0.0516	3.7695E-4
0.0517	4.4318E-4
0.0517	1.3517E-4
0.0517	0.0026
0.0518	0.0443
0.0518	0.0025
0.0518	7.1793E-5
0.0519	4.7955E-4
0.0519	2.7631E-4
0.0519	1.0748E-4
0.0519	1.2671E-4
0.052	7.9912E-5
0.052	2.1599E-4
0.052	2.5623E-4
0.0521	2.7286E-5
0.0521	4.6877E-5
0.0521	1.2616E-5
0.0522	1.4282E-6
0.0522	6.2117E-5
0.0522	5.098E-4
0.0523	0.0078
0.0523	4.9024E-4
0.0523	7.9056E-5
0.0523	3.0147E-4
0.0524	6.625E-5
0.0524	4.7081E-4
0.0524	2.7416E-6
0.0525	2.9009E-4
0.0525	0.0016
0.0525	0.0018
0.0526	1.054E-4
0.0526	9.1029E-4
0.0526	6.0306E-4
0.0526	0.0046
0.0527	1.2548E-4
0.0527	0.0353
0.0527	0.0255
0.0528	0.0293
0.0528	4.2218E-5
0.0528	0.0031
0.0529	9.6089E-5
0.0529	0.0017
0.0529	2.6728E-5
0.053	0.0016
0.053	7.3804E-4
0.053	6.5315E-4
0.053	4.3055E-5
0.0531	2.5903E-4
0.0531	8.4937E-6
0.0531	2.9887E-5
0.0532	4.0109E-5
0.0532	0.0011
0.0532	0.0013
0.0533	0.0018
0.0533	1.0105E-4
0.0533	7.1816E-4
0.0533	8.2088E-5
0.0534	3.7718E-4
0.0534	4.4863E-5
0.0534	1.2506E-4
0.0535	0.0012
0.0535	2.2509E-4
0.0535	2.3112E-5
0.0536	3.6472E-4
0.0536	1.4056E-5
0.0536	5.5831E-4
0.0537	7.1306E-5
0.0537	0.0058
0.0537	0.0143
0.0537	0.0145
0.0538	4.5747E-5
0.0538	0.0031
0.0538	7.4585E-5
0.0539	0.0017
0.0539	1.9911E-5
0.0539	0.0024
0.054	0.0027
0.054	0.0011
0.054	9.293E-5
0.0541	0.0018
0.0541	3.0031E-4
0.0541	0.0019
0.0541	2.9149E-5
0.0542	0.0016
0.0542	0.0162
0.0542	0.0034
0.0543	3.5399E-5
0.0543	0.0036
0.0543	2.3268E-4
0.0544	0.0055
0.0544	1.0946E-4
0.0544	0.0075
0.0544	0.0025
0.0545	0.0148
0.0545	1.9988E-5
0.0545	0.0256
0.0546	8.9177E-4
0.0546	0.0683
0.0546	5.1642E-4
0.0547	0.6581
0.0547	4.0962
0.0547	0.6853
0.0548	4.2002E-4
0.0548	0.0801
0.0548	0.0020
0.0548	0.0303
0.0549	8.6316E-5
0.0549	0.0184
0.0549	0.0057
0.055	0.0102
0.055	3.9628E-6
0.055	0.0072
0.0551	2.7706E-4
0.0551	0.0049
0.0551	1.2336E-4
0.0552	0.0067
0.0552	0.0304
0.0552	0.0020
0.0552	2.5208E-5
0.0553	0.0028
0.0553	5.6934E-5
0.0553	0.0025
0.0554	3.9446E-5
0.0554	0.0024
0.0554	0.0021
0.0555	0.0012
0.0555	1.1104E-4
0.0555	0.0022
0.0555	3.2778E-4
0.0556	0.0036
0.0556	8.9773E-5
0.0556	0.0141
0.0557	0.1835
0.0557	0.0031
0.0557	2.1121E-5
0.0558	2.65E-4
0.0558	3.5298E-6
0.0558	3.8616E-4
0.0559	5.7166E-5
0.0559	0.0013
0.0559	4.6125E-4
0.0559	4.2196E-4
0.056	2.6072E-5
0.056	8.3614E-4
0.056	4.8114E-5
0.0561	6.0642E-4
0.0561	5.8581E-5
0.0561	0.0014
0.0562	0.0085
0.0562	5.2475E-5
0.0562	7.4986E-5
0.0562	7.3357E-4
0.0563	4.545E-5
0.0563	0.0012
0.0563	7.4805E-7
0.0564	0.0016
0.0564	0.0010
0.0564	9.8699E-4
0.0565	1.9884E-5
0.0565	0.0021
0.0565	2.6659E-4
0.0566	0.0050
0.0566	1.713E-4
0.0566	0.0448
0.0566	0.2549
0.0567	0.0392
0.0567	1.9097E-5
0.0567	0.0036
0.0568	2.2468E-4
0.0568	0.0013
0.0568	8.1664E-5
0.0569	0.0011
0.0569	9.143E-5
0.0569	2.9452E-4
0.057	1.7439E-5
0.057	1.8724E-4
0.057	7.8919E-5
0.057	1.0547E-4
0.0571	6.1353E-5
0.0571	5.542E-5
0.0571	7.2915E-4
0.0572	1.5353E-4
0.0572	7.0822E-5
0.0572	2.2547E-4
0.0573	1.6555E-4
0.0573	1.8709E-4
0.0573	2.3112E-5
0.0573	8.9421E-5
0.0574	1.0241E-4
0.0574	2.4932E-4
0.0574	6.8918E-6
0.0575	2.0727E-5
0.0575	1.9169E-4
0.0575	1.436E-5
0.0576	1.6548E-4
0.0576	1.9278E-4
0.0576	0.0011
0.0577	0.0028
0.0577	4.0352E-5
0.0577	6.9081E-4
0.0577	6.0523E-5
0.0578	4.9078E-4
0.0578	6.3582E-6
0.0578	6.1317E-4
0.0579	7.9019E-4
0.0579	6.5507E-4
0.0579	8.4758E-5
0.058	7.9875E-4
0.058	8.8407E-5
0.058	6.8766E-4
0.058	1.1831E-5
0.0581	3.892E-4
0.0581	3.0619E-5
0.0581	0.0018
0.0582	5.8563E-5
0.0582	0.0013
0.0582	9.4263E-5
0.0583	0.0019
0.0583	8.9075E-5
0.0583	0.0023
0.0584	5.939E-4
0.0584	0.0057
0.0584	6.1421E-6
0.0584	0.0080
0.0585	8.3606E-5
0.0585	0.0195
0.0585	1.263E-4
0.0586	0.1598
0.0586	0.1438
0.0586	0.157
0.0587	1.3447E-4
0.0587	0.0164
0.0587	9.2476E-4
0.0588	0.0053
0.0588	6.6793E-5
0.0588	0.0031
0.0588	0.0052
0.0589	0.0023
0.0589	3.1341E-5
0.0589	0.0017
0.059	1.4027E-4
0.059	0.0016
0.059	9.6944E-5
0.0591	0.0024
0.0591	0.0233
0.0591	6.5423E-5
0.0591	1.1686E-5
0.0592	2.4152E-4
0.0592	4.7207E-5
0.0592	5.5288E-4
0.0593	4.3668E-5
0.0593	0.0011
0.0593	5.2338E-4
0.0594	9.98E-5
0.0594	4.346E-5
0.0594	3.128E-4
0.0595	2.0085E-4
0.0595	3.3495E-4
0.0595	4.2545E-5
0.0595	0.0032
0.0596	0.1478
0.0596	0.0012
0.0596	2.0491E-4
0.0597	1.8418E-4
0.0597	2.2254E-4
0.0597	1.5141E-4
0.0598	5.5354E-5
0.0598	8.7529E-5
0.0598	7.4745E-4
0.0598	1.9331E-4
0.0599	9.7218E-6
0.0599	2.8929E-4
0.0599	2.8351E-5
0.06	5.1876E-4
0.06	8.938E-5
0.06	0.0012
0.0601	0.0076
0.0601	3.9843E-4
0.0601	9.773E-6
0.0602	3.3307E-4
0.0602	8.6697E-5
0.0602	3.1468E-4
0.0602	9.2776E-6
0.0603	7.9042E-4
0.0603	1.7665E-4
0.0603	4.2729E-4
0.0604	5.8434E-5
0.0604	8.2309E-4
0.0604	2.4855E-4
0.0605	0.0017
0.0605	1.2507E-4
0.0605	0.0052
0.0606	0.1756
0.0606	0.0011
0.0606	1.9924E-4
0.0606	2.3356E-4
0.0607	8.6358E-4
0.0607	5.2227E-4
0.0607	1.0055E-4
0.0608	4.2125E-4
0.0608	6.9193E-4
0.0608	0.0011
0.0609	3.0965E-5
0.0609	8.2215E-4
0.0609	5.1435E-5
0.0609	6.856E-4
0.061	2.8572E-5
0.061	0.0011
0.061	0.0044
0.0611	0.0014
0.0611	6.7654E-5
0.0611	0.0017
0.0612	9.2541E-5
0.0612	0.0016
0.0612	5.8796E-6
0.0613	0.0019
0.0613	5.5844E-4
0.0613	8.2545E-4
0.0613	6.3578E-5
0.0614	0.0019
0.0614	1.1387E-4
0.0614	0.0022
0.0615	4.284E-5
0.0615	0.0031
0.0615	0.0133
0.0616	0.0061
0.0616	7.9109E-6
0.0616	0.0038
0.0617	3.6318E-5
0.0617	0.0050
0.0617	4.658E-5
0.0617	0.0061
0.0618	9.2166E-5
0.0618	0.0085
0.0618	6.6685E-5
0.0619	0.0094
0.0619	4.2012E-5
0.0619	0.0102
0.062	4.2551E-8
0.062	0.0114
0.062	9.5032E-4
0.062	0.0214
0.0621	7.4025E-5
0.0621	0.0278
0.0621	2.0968E-4
0.0622	0.0391
0.0622	7.4639E-5
0.0622	0.0588
0.0623	6.8024E-4
0.0623	0.0909
0.0623	1.1265E-5
0.0624	0.1876
0.0624	4.4325E-4
0.0624	0.5366
0.0624	2.0852E-4
0.0625	4.9981
0.0625	87.0982
0.0625	5.1428
0.0626	2.8036E-4
0.0626	0.597
0.0626	8.4219E-4
0.0627	0.2215
0.0627	1.699E-5
0.0627	0.1206
0.0627	0.0041
0.0628	0.0705
0.0628	3.2194E-5
0.0628	0.049
0.0629	2.0311E-4
0.0629	0.038
0.0629	7.02E-5
0.063	0.0396
0.063	0.048
0.063	0.0147
0.0631	2.4462E-6
0.0631	0.0168
0.0631	7.3374E-6
0.0631	0.0146
0.0632	5.2934E-5
0.0632	0.0144
0.0632	0.0052
0.0633	0.0097
0.0633	1.0565E-4
0.0633	0.012
0.0634	7.7523E-4
0.0634	0.0135
0.0634	9.7022E-5
0.0635	0.0273
0.0635	0.1793
0.0635	9.8304E-4
0.0635	1.7286E-4
0.0636	0.0017
0.0636	1.7786E-4
0.0636	0.0029
0.0637	1.0095E-5
0.0637	0.0027
0.0637	0.0013
0.0638	0.0061
0.0638	1.2326E-5
0.0638	0.0042
0.0638	6.3203E-6
0.0639	0.0036
0.0639	1.0426E-5
0.0639	0.0051
0.064	0.0016
0.064	0.0021
0.064	4.3264E-5
0.0641	0.0036
0.0641	2.3635E-5
0.0641	0.0037
0.0642	5.8781E-6
0.0642	0.0052
0.0642	0.0018
0.0642	0.0012
0.0643	1.0388E-4
0.0643	0.0028
0.0643	5.3373E-4
0.0644	0.0046
0.0644	1.3916E-4
0.0644	0.0165
0.0645	1.1349
0.0645	0.0029
0.0645	2.2785E-4
0.0645	5.0508E-5
0.0646	7.4614E-4
0.0646	1.8088E-4
0.0646	4.9533E-5
0.0647	1.0731E-4
0.0647	0.0027
0.0647	0.0018
0.0648	2.0601E-6
0.0648	0.0014
0.0648	1.4725E-4
0.0649	0.0010
0.0649	4.2858E-5
0.0649	6.0233E-4
0.0649	0.0049
0.065	0.0014
0.065	6.3626E-5
0.065	0.0012
0.0651	7.3159E-5
0.0651	0.0015
0.0651	2.6105E-6
0.0652	0.0018
0.0652	1.5547E-4
0.0652	6.1031E-4
0.0653	1.0997E-4
0.0653	5.5338E-4
0.0653	2.1955E-4
0.0653	6.2437E-4
0.0654	6.2906E-5
0.0654	4.2384E-4
0.0654	0.0368
0.0655	0.0022
0.0655	4.3227E-6
0.0655	0.0013
0.0656	5.2783E-5
0.0656	9.0527E-4
0.0656	2.4884E-5
0.0656	5.9111E-4
0.0657	2.1859E-4
0.0657	0.0014
0.0657	7.2926E-5
0.0658	0.0012
0.0658	2.9782E-5
0.0658	0.0013
0.0659	1.857E-6
0.0659	8.7701E-4
0.0659	0.0059
0.066	0.0019
0.066	5.3273E-5
0.066	0.0013
0.066	7.6744E-5
0.0661	0.0013
0.0661	4.2317E-5
0.0661	0.0023
0.0662	0.0029
0.0662	0.0019
0.0662	4.7056E-6
0.0663	0.0024
0.0663	2.4354E-4
0.0663	0.0035
0.0664	3.4489E-5
0.0664	0.0211
0.0664	0.5699
0.0664	0.0126
0.0665	7.5973E-5
0.0665	7.0681E-4
0.0665	3.7531E-4
0.0666	5.624E-4
0.0666	6.3887E-5
0.0666	2.6033E-4
0.0667	0.0022
0.0667	9.125E-4
0.0667	6.9122E-5
0.0667	2.7797E-4
0.0668	1.0521E-4
0.0668	1.8289E-4
0.0668	2.7547E-5
0.0669	1.5711E-5
0.0669	0.0102
0.0669	0.0018
0.067	1.6268E-5
0.067	7.9532E-4
0.067	1.1392E-4
0.0671	5.302E-4
0.0671	7.3271E-5
0.0671	3.0939E-4
0.0671	1.2746E-4
0.0672	9.7069E-4
0.0672	1.0743E-5
0.0672	6.5405E-4
0.0673	7.8694E-5
0.0673	6.2188E-4
0.0673	1.3116E-5
0.0674	9.4832E-4
0.0674	0.0617
0.0674	0.0028
0.0674	1.1889E-4
0.0675	8.0874E-4
0.0675	1.5265E-4
0.0675	8.1049E-4
0.0676	3.2269E-5
0.0676	9.8902E-4
0.0676	7.4586E-4
0.0677	0.0012
0.0677	2.7116E-5
0.0677	5.9047E-4
0.0678	3.4055E-5
0.0678	4.4759E-4
0.0678	5.8314E-5
0.0678	2.2908E-4
0.0679	0.0084
0.0679	0.0025
0.0679	7.4732E-6
0.068	0.0015
0.068	2.3105E-4
0.068	0.0011
0.0681	4.6039E-5
0.0681	5.0702E-4
0.0681	0.0015
0.0682	0.0011
0.0682	8.4815E-5
0.0682	9.0204E-4
0.0682	4.2297E-5
0.0683	0.0011
0.0683	7.8932E-6
0.0683	9.3762E-4
0.0684	0.3532
0.0684	0.0017
0.0684	9.9735E-5
0.0685	9.6801E-4
0.0685	4.4503E-4
0.0685	9.4982E-4
0.0685	5.3846E-5
0.0686	0.0013
0.0686	0.0017
0.0686	0.0011
0.0687	4.5988E-6
0.0687	0.0011
0.0687	1.8012E-4
0.0688	7.7421E-4
0.0688	7.1989E-5
0.0688	1.6256E-4
0.0689	0.0172
0.0689	0.0032
0.0689	3.247E-5
0.0689	0.0018
0.069	6.943E-5
0.069	0.0017
0.069	1.2879E-5
0.0691	9.082E-4
0.0691	0.0032
0.0691	0.0028
0.0692	1.0712E-4
0.0692	0.0012
0.0692	3.7723E-4
0.0692	0.0011
0.0693	4.0395E-5
0.0693	2.2807E-4
0.0693	0.1412
0.0694	0.0102
0.0694	5.1333E-5
0.0694	0.0052
0.0695	1.6127E-4
0.0695	0.0041
0.0695	6.2636E-5
0.0696	0.0040
0.0696	3.162E-4
0.0696	0.0027
0.0696	1.5845E-5
0.0697	0.0039
0.0697	1.2037E-6
0.0697	0.0051
0.0698	3.38E-5
0.0698	0.0036
0.0698	0.0484
0.0699	0.0088
0.0699	5.8178E-5
0.0699	0.0079
0.07	3.0053E-4
0.07	0.0107
0.07	5.3897E-6
0.07	0.0122
0.0701	0.0169
0.0701	0.0321
0.0701	2.0913E-4
0.0702	0.0458
0.0702	0.0035
0.0702	0.1132
0.0703	6.8433E-4
0.0703	0.9178
0.0703	21.3712
0.0703	0.8371
0.0704	7.8033E-4
0.0704	0.0827
0.0704	0.0023
0.0705	0.0267
0.0705	7.9615E-5
0.0705	0.0118
0.0706	0.0098
0.0706	0.0093
0.0706	2.0767E-4
0.0707	0.0065
0.0707	5.9024E-4
0.0707	0.0043
0.0707	5.5521E-5
0.0708	0.0070
0.0708	0.0689
0.0708	0.0013
0.0709	3.6359E-5
0.0709	0.0010
0.0709	3.2773E-4
0.071	0.0013
0.071	1.0552E-4
0.071	0.0025
0.071	0.0071
0.0711	5.1263E-4
0.0711	1.1225E-5
0.0711	0.0014
0.0712	5.8293E-4
0.0712	0.0025
0.0712	2.4568E-4
0.0713	0.0194
0.0713	0.3262
0.0713	0.015
0.0714	3.1015E-5
0.0714	8.8825E-4
0.0714	1.5301E-4
0.0714	6.1215E-5
0.0715	5.2486E-6
0.0715	2.4459E-5
0.0715	1.3064E-4
0.0716	1.7351E-4
0.0716	4.0069E-5
0.0716	1.8745E-4
0.0717	2.0851E-4
0.0717	3.9361E-4
0.0717	8.7878E-5
0.0718	0.0020
0.0718	0.0075
0.0718	2.6679E-5
0.0718	1.1438E-5
0.0719	2.601E-4
0.0719	7.8972E-6
0.0719	4.8798E-4
0.072	6.4146E-5
0.072	0.0017
0.072	0.0029
0.0721	5.2601E-4
0.0721	7.1613E-5
0.0721	0.0030
0.0721	5.4592E-4
0.0722	0.0079
0.0722	1.6327E-4
0.0722	0.0706
0.0723	1.5666
0.0723	0.0759
0.0723	1.1217E-4
0.0724	0.0091
0.0724	8.5226E-4
0.0724	0.0024
0.0725	6.0713E-5
0.0725	0.0019
0.0725	0.0061
0.0725	1.0801E-5
0.0726	1.8917E-5
0.0726	3.0588E-4
0.0726	1.0663E-4
0.0727	2.0666E-4
0.0727	1.5266E-5
0.0727	6.39E-4
0.0728	0.0113
0.0728	5.134E-4
0.0728	5.1555E-6
0.0729	4.5499E-5
0.0729	7.0096E-5
0.0729	1.1528E-4
0.0729	5.9694E-6
0.073	3.6064E-4
0.073	1.609E-5
0.073	3.1874E-5
0.0731	4.1684E-5
0.0731	6.5761E-5
0.0731	6.2357E-5
0.0732	3.0627E-4
0.0732	7.7537E-6
0.0732	0.0025
0.0732	0.0233
0.0733	8.6673E-4
0.0733	3.632E-5
0.0733	4.7226E-5
